"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births"
466 1518717814229 2009-04-30 1994.82602739726 7.84463018774209 462346.169057328
466 1651821912878 2009-04-01 2008.74657534247 4.90581193483917 501931.711922441
466 1651821912878 2009-04-01 2007.74657534247 6.53720037821004 644748.343896946
466 1651821912878 2009-04-01 2006.74657534247 6.90204316054029 655314.20628193
466 1651821912878 2009-04-01 2005.74657534247 7.24543618219719 661188.448572983
466 1651821912878 2009-04-01 2004.74657534247 7.55245561327661 661450.509787181
466 1651821912878 2009-04-01 2003.74657534247 7.53511804769718 634840.471356386
466 1651821912878 2009-04-01 2002.74657534247 7.66479516502236 622846.657594593
466 1651821912878 2009-04-01 2001.74657534247 7.74437124610458 606194.864158731
466 1651821912878 2009-04-01 2000.74657534247 7.772634357708 585249.098517151
466 1651821912878 2009-04-01 1999.74657534247 7.76517490304837 561602.303850673
466 1651821912878 2009-04-01 1998.74657534247 7.68904152271702 534487.556091424
466 1651821912878 2009-04-01 1997.74657534247 7.51867008245316 502831.448439891
466 1651821912878 2009-04-01 1996.74657534247 7.45745054717836 479077.697110577
466 1651821912878 2009-04-01 1995.74657534247 7.57891292986989 466862.466993433
466 1651821912878 2009-04-01 1994.74657534247 7.84432299144478 462512.637173315
466 4411810810973 1987-04-16 1986.78767123288 5.46933662446585 300045.423658395
466 4411810810973 1987-04-16 1985.78767123288 6.53914125969106 349040.31186599
466 4411810810973 1987-04-16 1984.78767123288 7.09620482182323 368326.169866543
466 4411810810973 1987-04-16 1983.78767123288 7.55379313786891 380916.112114566
466 4411810810973 1987-04-16 1982.78767123288 7.90663422807936 387085.653796423
466 4411810810973 1987-04-16 1981.78767123288 8.1601024328129 387972.222140114
466 4411810810973 1987-04-16 1980.78767123288 8.26668198155247 381910.204374605
466 4411810810973 1987-04-16 1979.78767123288 8.27138217930557 371023.963445191
466 4411810810973 1987-04-16 1978.78767123288 8.1961269170019 356622.267991893
466 4411810810973 1987-04-16 1977.78767123288 8.05505835654441 339626.512421396
466 4411810810973 1987-04-16 1976.78767123288 7.80951838241199 318941.686349382
466 4411810810973 1987-04-16 1975.78767123288 7.42777412776954 293665.001561791
466 4411810810973 1987-04-16 1974.78767123288 7.19517301997447 275108.986633233
466 4411810810973 1987-04-16 1973.78767123288 7.25349024720941 267900.711311593
466 4411810810973 1987-04-16 1972.78767123288 7.53387655005376 268472.024422681
466 17319316310839 1976-12-16 1976.45628415301 6.13382959718044 287660.737909834
466 17319316310839 1976-12-16 1975.45628415301 7.30787157564134 333935.838859909
466 17319316310839 1976-12-16 1974.45628415301 7.68779021638154 342073.969159065
466 17319316310839 1976-12-16 1973.45628415301 7.99621382065215 346185.683649448
466 17319316310839 1976-12-16 1972.45628415301 8.22406335605139 346233.540911063
466 17319316310839 1976-12-16 1971.45628415301 8.3337140901115 341375.911738685
466 17319316310839 1976-12-16 1970.45628415301 8.34876978661095 333062.394134633
466 17319316310839 1976-12-16 1969.45628415301 8.28232565227882 321577.419981749
466 17319316310839 1976-12-16 1968.45628415301 8.15532661463724 307924.900931035
466 17319316310839 1976-12-16 1967.45628415301 7.98585880425566 292982.399101278
466 17319316310839 1976-12-16 1966.45628415301 7.73482053775196 275241.639908881
466 17319316310839 1976-12-16 1965.45628415301 7.3528648427858 253220.103349079
466 17319316310839 1976-12-16 1964.45628415301 7.21884212061988 240315.300641117
466 17319316310839 1976-12-16 1963.45628415301 7.54340689500164 242466.849250357
466 17319316310839 1976-12-16 1962.45628415301 8.22318891303423 254838.171469325
466 17920445211202 1976-12-02 1976.41803278689 6.2155100917731 281394.596764343
466 17920445211202 1976-12-02 1975.41803278689 7.32483216396236 323397.592097549
466 17920445211202 1976-12-02 1974.41803278689 7.67606407729941 330311.572404584
466 17920445211202 1976-12-02 1973.41803278689 7.95856770709732 333541.473007687
466 17920445211202 1976-12-02 1972.41803278689 8.16291849675545 333017.993375215
466 17920445211202 1976-12-02 1971.41803278689 8.26392459444295 328299.958950766
466 17920445211202 1976-12-02 1970.41803278689 8.26509572750932 319950.170678394
466 17920445211202 1976-12-02 1969.41803278689 8.18643438383721 308613.037128862
466 17920445211202 1976-12-02 1968.41803278689 8.04791563326914 295218.365545753
466 17920445211202 1976-12-02 1967.41803278689 7.86644303663453 280570.096535811
466 17920445211202 1976-12-02 1966.41803278689 7.60666319411625 263308.824057931
466 17920445211202 1976-12-02 1965.41803278689 7.22311486864496 242111.105024053
466 17920445211202 1976-12-02 1964.41803278689 7.06684383047501 229111.484980372
466 17920445211202 1976-12-02 1963.41803278689 7.33128225281478 229641.671971832
466 17920445211202 1976-12-02 1962.41803278689 7.92145333965617 239395.255956524
466 45124101118132 1976-11-11 1976.3606557377 6.13382643501786 287660.737909834
466 45124101118132 1976-11-11 1975.3606557377 7.3078731358081 333936.048184559
466 45124101118132 1976-11-11 1974.3606557377 7.6877888293726 342074.011586661
466 45124101118132 1976-11-11 1973.3606557377 7.99621031183335 346185.5969953
466 45124101118132 1976-11-11 1972.3606557377 8.22405852468916 346233.35998081
466 45124101118132 1976-11-11 1971.3606557377 8.33370604131862 341375.582034068
466 45124101118132 1976-11-11 1970.3606557377 8.34876083305751 333062.036945248
466 45124101118132 1976-11-11 1969.3606557377 8.28231652009552 321577.065406951
466 45124101118132 1976-11-11 1968.3606557377 8.15531801382338 307924.576185641
466 45124101118132 1976-11-11 1967.3606557377 7.98585142570014 292982.12839941
466 45124101118132 1976-11-11 1966.3606557377 7.73481503665591 275241.444153764
466 45124101118132 1976-11-11 1965.3606557377 7.35286182382715 253219.999381301
466 45124101118132 1976-11-11 1964.3606557377 7.21884212061988 240315.300641117
466 45124101118132 1976-11-11 1963.3606557377 7.54341032158961 242466.959390775
466 45124101118132 1976-11-11 1962.3606557377 8.22319597368299 254838.390280159
466 149221127122149 1998-04-01 1997.74657534247 5.08287990397443 350260.645945598
466 149221127122149 1998-04-01 1996.74657534247 6.15436739435 410300.181051619
466 149221127122149 1998-04-01 1995.74657534247 6.7497081221422 434880.531731322
466 149221127122149 1998-04-01 1994.74657534247 7.25780230932791 451369.404461688
466 149221127122149 1998-04-01 1993.74657534247 7.67796403261538 460306.250736961
466 149221127122149 1998-04-01 1992.74657534247 7.97537854115603 462080.263384975
466 149221127122149 1998-04-01 1991.74657534247 8.15124772163322 457597.4383123
466 149221127122149 1998-04-01 1990.74657534247 8.23993506365225 447818.864219082
466 149221127122149 1998-04-01 1989.74657534247 8.26511552370622 434322.942943774
466 149221127122149 1998-04-01 1988.74657534247 8.23285151608514 417892.978037903
466 149221127122149 1998-04-01 1987.74657534247 8.10440934454163 397518.867341685
466 149221127122149 1998-04-01 1986.74657534247 7.85345854525121 372431.174768434
466 149221127122149 1998-04-01 1985.74657534247 7.71091533483368 353123.201561737
466 149221127122149 1998-04-01 1984.74657534247 7.78443018192486 343861.907489317
466 149221127122149 1998-04-01 1983.74657534247 8.02084963934855 341278.072230652
470 12501914637 2011-11-20 2011.38493150685 1.48322179245994 4241.45030884347
470 12501914637 2011-11-20 2010.38493150685 1.46033091047758 4160.80920083648
470 12501914637 2011-11-20 2009.38493150685 1.4130011508339 4012.27902114081
470 12501914637 2011-11-20 2008.38493150685 1.38164402218273 3911.07184117076
470 12501914637 2011-11-20 2007.38493150685 1.36536648902546 3853.39405298227
470 12501914637 2011-11-20 2006.38493150685 1.35752576883088 3814.27639789058
470 12501914637 2011-11-20 2005.38493150685 1.37239450778061 3831.80990146841
470 12501914637 2011-11-20 2004.38493150685 1.39875242610573 3881.14299517881
470 12501914637 2011-11-20 2003.38493150685 1.43547412352547 3958.43256464715
470 12501914637 2011-11-20 2002.38493150685 1.4812234490977 4059.87296282502
470 12501914637 2011-11-20 2001.38493150685 1.53212686347984 4182.6159963759
470 12501914637 2011-11-20 2000.38493150685 1.58789746269504 4323.81278377916
470 12501914637 2011-11-20 1999.38493150685 1.64889045727275 4474.90787539518
470 12501914637 2011-11-20 1998.38493150685 1.71275001640607 4629.94593179553
470 12501914637 2011-11-20 1997.38493150685 1.77978270284516 4788.11724075435
470 225879663124 1985-11-16 1985.37397260274 1.97358052524214 5480.9745280071
470 225879663124 1985-11-16 1984.37397260274 2.02274753170643 5613.23016234259
470 225879663124 1985-11-16 1983.37397260274 2.05561270851874 5700.1142995863
470 225879663124 1985-11-16 1982.37397260274 2.08030254923715 5764.28730444638
470 225879663124 1985-11-16 1981.37397260274 2.09690791395426 5806.04430764246
470 225879663124 1985-11-16 1980.37397260274 2.1158294918833 5825.90561870606
470 225879663124 1985-11-16 1979.37397260274 2.13820374058468 5825.43412369357
470 225879663124 1985-11-16 1978.37397260274 2.15414446341693 5806.07781880148
470 225879663124 1985-11-16 1977.37397260274 2.16390269737141 5769.58132453692
470 225879663124 1985-11-16 1976.37397260274 2.16819358845512 5717.33658338412
470 225879663124 1985-11-16 1975.37397260274 2.18226145996104 5660.69638392585
470 225879663124 1985-11-16 1974.37397260274 2.21055956685787 5611.10254558768
470 225879663124 1985-11-16 1973.37397260274 2.22239934001182 5520.50152656218
470 225879663124 1985-11-16 1972.37397260274 2.20791079960451 5368.3352844767
470 225879663124 1985-11-16 1971.37397260274 2.17932193580556 5187.29408890065
470 801451821736 2011-11-20 2011.38493150685 1.51366088944706 4328.49455129815
470 801451821736 2011-11-20 2010.38493150685 1.45233997383438 4138.04123607603
470 801451821736 2011-11-20 2009.38493150685 1.40526920282672 3990.32381412385
470 801451821736 2011-11-20 2008.38493150685 1.37408366051024 3889.67044025157
470 801451821736 2011-11-20 2007.38493150685 1.35789519808018 3832.30826515312
470 801451821736 2011-11-20 2006.38493150685 1.35752576883088 3814.27639789058
470 801451821736 2011-11-20 2005.38493150685 1.37239450778061 3831.80990146841
470 801451821736 2011-11-20 2004.38493150685 1.39875242610573 3881.14299517881
470 801451821736 2011-11-20 2003.38493150685 1.43547412352547 3958.43256464715
470 801451821736 2011-11-20 2002.38493150685 1.4812234490977 4059.87296282502
470 801451821736 2011-11-20 2001.38493150685 1.53212686347984 4182.6159963759
470 801451821736 2011-11-20 2000.38493150685 1.58789746269504 4323.81278377916
470 801451821736 2011-11-20 1999.38493150685 1.64889045727275 4474.90787539518
470 801451821736 2011-11-20 1998.38493150685 1.71275001640607 4629.94593179553
470 801451821736 2011-11-20 1997.38493150685 1.77978270284516 4788.11724075435
