"LocID" "SeriesID" "DateFormtd" "year" "TFR"
630 12720643210190 2010-04-01 1999.74657534247 2.1287671846367
630 12720643210190 2010-04-01 1998.74657534247 2.01041129045849
630 12720643210190 2010-04-01 1997.74657534247 2.14139446162261
630 12720643210190 2010-04-01 1996.74657534247 2.14620689374728
630 12720643210190 2010-04-01 1995.74657534247 2.17569249772856
630 22711999144157 1960-04-01 1959.74863387978 4.76789987095002
630 22711999144157 1960-04-01 1958.74863387978 4.57861602206653
630 22711999144157 1960-04-01 1957.74863387978 4.7431150799927
630 22711999144157 1960-04-01 1956.74863387978 4.94148719087721
630 22711999144157 1960-04-01 1955.74863387978 5.31608283491012
630 22711999144157 1960-04-01 1954.74863387978 4.89488011692594
630 22711999144157 1960-04-01 1953.74863387978 5.08533962681458
630 22711999144157 1960-04-01 1952.74863387978 5.23196677017748
630 22711999144157 1960-04-01 1951.74863387978 5.1102287275975
630 22711999144157 1960-04-01 1950.74863387978 5.34959483065599
630 22711999144157 1960-04-01 1949.74863387978 5.55119004253434
630 22711999144157 1960-04-01 1948.74863387978 5.67590208823756
630 22711999144157 1960-04-01 1947.74863387978 5.96282695978605
630 22711999144157 1960-04-01 1946.74863387978 5.94891353042971
630 22711999144157 1960-04-01 1945.74863387978 5.61160026454758
630 97239193173112 2000-04-02 1999.75136612022 1.98043919200545
630 97239193173112 2000-04-02 1998.75136612022 2.02977261613264
630 97239193173112 2000-04-02 1997.75136612022 2.09741867590188
630 97239193173112 2000-04-02 1996.75136612022 2.11253442648008
630 97239193173112 2000-04-02 1995.75136612022 2.15399855592198
630 97239193173112 2000-04-02 1994.75136612022 2.17494268426676
630 97239193173112 2000-04-02 1993.75136612022 2.13949101267779
630 97239193173112 2000-04-02 1992.75136612022 2.20535902997146
630 97239193173112 2000-04-02 1991.75136612022 2.17467849226355
630 97239193173112 2000-04-02 1990.75136612022 2.37407255475032
630 97239193173112 2000-04-02 1989.75136612022 2.39575038794284
630 97239193173112 2000-04-02 1988.75136612022 2.19597527024827
630 97239193173112 2000-04-02 1987.75136612022 2.22782053791026
630 97239193173112 2000-04-02 1986.75136612022 2.24415439881079
630 97239193173112 2000-04-02 1985.75136612022 2.26145729715906
662 181639914200 1991-05-12 1990.85890410959 2.77475239011914
662 181639914200 1991-05-12 1989.85890410959 2.89768806096551
662 181639914200 1991-05-12 1988.85890410959 2.9321782573756
662 181639914200 1991-05-12 1987.85890410959 3.11511313796216
662 181639914200 1991-05-12 1986.85890410959 3.43999568963183
662 181639914200 1991-05-12 1985.85890410959 3.76143738706995
662 181639914200 1991-05-12 1984.85890410959 3.97262566713876
662 181639914200 1991-05-12 1983.85890410959 4.02802855316779
662 181639914200 1991-05-12 1982.85890410959 4.23595174611753
662 181639914200 1991-05-12 1981.85890410959 4.2454193335644
662 181639914200 1991-05-12 1980.85890410959 4.3825755201485
662 181639914200 1991-05-12 1979.85890410959 4.3757363202906
662 181639914200 1991-05-12 1978.85890410959 4.42870343272162
662 181639914200 1991-05-12 1977.85890410959 4.97772616618308
662 181639914200 1991-05-12 1976.85890410959 5.40145040167996
662 2142056510182 2001-05-22 2000.88630136986 0.768901749973252
662 2142056510182 2001-05-22 1999.88630136986 3.1284745908156
662 2142056510182 2001-05-22 1998.88630136986 2.46162086103178
662 2142056510182 2001-05-22 1997.88630136986 2.51639121159713
662 2142056510182 2001-05-22 1996.88630136986 2.69752977055033
662 2142056510182 2001-05-22 1995.88630136986 2.81994025428071
662 2142056510182 2001-05-22 1994.88630136986 3.05030282268338
662 2142056510182 2001-05-22 1993.88630136986 2.96268323184574
662 2142056510182 2001-05-22 1992.88630136986 2.89860560426296
662 2142056510182 2001-05-22 1991.88630136986 3.2368482296606
662 2142056510182 2001-05-22 1990.88630136986 3.36042604502037
662 2142056510182 2001-05-22 1989.88630136986 3.42589249060895
662 2142056510182 2001-05-22 1988.88630136986 3.18487537997459
662 2142056510182 2001-05-22 1987.88630136986 3.2429797662917
662 2142056510182 2001-05-22 1986.88630136986 3.69063955723147
662 17218119616150 1980-05-12 1979.8606557377 3.0716896387085
662 17218119616150 1980-05-12 1978.8606557377 3.97385886359858
662 17218119616150 1980-05-12 1977.8606557377 4.60266815558449
662 17218119616150 1980-05-12 1976.8606557377 4.92712447898184
662 17218119616150 1980-05-12 1975.8606557377 5.01354667805215
662 17218119616150 1980-05-12 1974.8606557377 5.45529783770454
662 17218119616150 1980-05-12 1973.8606557377 5.78770994010928
662 17218119616150 1980-05-12 1972.8606557377 5.91732073367742
662 17218119616150 1980-05-12 1971.8606557377 6.39408750841693
662 17218119616150 1980-05-12 1970.8606557377 6.48905724519362
662 17218119616150 1980-05-12 1969.8606557377 6.63761004208928
662 17218119616150 1980-05-12 1968.8606557377 6.58981257398174
662 17218119616150 1980-05-12 1967.8606557377 7.74275919191316
662 17218119616150 1980-05-12 1966.8606557377 7.65289513313927
662 17218119616150 1980-05-12 1965.8606557377 8.15568336464776
662 21522427150184 2010-05-12 2009.85890410959 1.86818079640004
662 21522427150184 2010-05-12 2008.85890410959 1.8101754304508
662 21522427150184 2010-05-12 2007.85890410959 1.85307973710918
662 21522427150184 2010-05-12 2006.85890410959 1.82200352627663
662 21522427150184 2010-05-12 2005.85890410959 1.84637442819621
662 21522427150184 2010-05-12 2004.85890410959 2.0279382718547
662 21522427150184 2010-05-12 2003.85890410959 2.01470614645977
662 21522427150184 2010-05-12 2002.85890410959 2.06452239889383
662 21522427150184 2010-05-12 2001.85890410959 2.22146748929752
662 21522427150184 2010-05-12 2000.85890410959 2.42435763957881
662 21522427150184 2010-05-12 1999.85890410959 2.48115171264623
662 21522427150184 2010-05-12 1998.85890410959 2.33069776623273
662 21522427150184 2010-05-12 1997.85890410959 2.56585766992299
662 21522427150184 2010-05-12 1996.85890410959 2.72469636611188
662 21522427150184 2010-05-12 1995.85890410959 2.82592401849108
662 25022920101150 1980-05-13 1979.86338797814 3.11182819930832
662 25022920101150 1980-05-13 1978.86338797814 3.90366929670987
662 25022920101150 1980-05-13 1977.86338797814 4.705799246885
662 25022920101150 1980-05-13 1976.86338797814 4.85258095601515
662 25022920101150 1980-05-13 1975.86338797814 5.0926922729926
662 25022920101150 1980-05-13 1974.86338797814 5.55923842069682
662 25022920101150 1980-05-13 1973.86338797814 5.70809991136191
662 25022920101150 1980-05-13 1972.86338797814 5.6709260530438
662 25022920101150 1980-05-13 1971.86338797814 6.04227898952106
662 25022920101150 1980-05-13 1970.86338797814 6.86539123510779
662 25022920101150 1980-05-13 1969.86338797814 6.21467038372947
662 25022920101150 1980-05-13 1968.86338797814 6.61576202896924
662 25022920101150 1980-05-13 1967.86338797814 7.69840761584748
662 25022920101150 1980-05-13 1966.86338797814 7.1440529099903
662 25022920101150 1980-05-13 1965.86338797814 8.17687288346067
662 74181216140188 1991-05-13 1990.86164383562 2.80992219649343
662 74181216140188 1991-05-13 1989.86164383562 2.76821143696855
662 74181216140188 1991-05-13 1988.86164383562 3.10396924831937
662 74181216140188 1991-05-13 1987.86164383562 3.17559434002904
662 74181216140188 1991-05-13 1986.86164383562 3.10292165000707
662 74181216140188 1991-05-13 1985.86164383562 3.88121578552457
662 74181216140188 1991-05-13 1984.86164383562 3.83415790253975
662 74181216140188 1991-05-13 1983.86164383562 3.94075029292381
662 74181216140188 1991-05-13 1982.86164383562 4.28244974506061
662 74181216140188 1991-05-13 1981.86164383562 4.14708527878997
662 74181216140188 1991-05-13 1980.86164383562 4.16878037069838
662 74181216140188 1991-05-13 1979.86164383562 4.12537083653797
662 74181216140188 1991-05-13 1978.86164383562 3.90362558813915
662 74181216140188 1991-05-13 1977.86164383562 4.60981056569968
662 74181216140188 1991-05-13 1976.86164383562 5.26420755238707
670 332191842377 2012-06-13 2011.94808743169 1.93729622226966
670 332191842377 2012-06-13 2010.94808743169 2.05670678728332
670 332191842377 2012-06-13 2009.94808743169 2.2600295863932
670 332191842377 2012-06-13 2008.94808743169 2.38129216245582
670 332191842377 2012-06-13 2007.94808743169 2.30599712592797
670 332191842377 2012-06-13 2006.94808743169 2.28609873095116
670 332191842377 2012-06-13 2005.94808743169 2.16106370674291
670 332191842377 2012-06-13 2004.94808743169 2.36276550490892
670 332191842377 2012-06-13 2003.94808743169 2.28940674565972
670 332191842377 2012-06-13 2002.94808743169 2.2819641783637
670 332191842377 2012-06-13 2001.94808743169 2.67941263027554
670 332191842377 2012-06-13 2000.94808743169 2.98902612147405
670 332191842377 2012-06-13 1999.94808743169 2.63731654341709
670 332191842377 2012-06-13 1998.94808743169 2.55993787409068
670 332191842377 2012-06-13 1997.94808743169 2.86280049759985
670 18820222189117 1980-05-12 1979.8606557377 3.41850220333296
670 18820222189117 1980-05-12 1978.8606557377 4.57482051476922
670 18820222189117 1980-05-12 1977.8606557377 4.45369085529446
670 18820222189117 1980-05-12 1976.8606557377 5.34327169895074
670 18820222189117 1980-05-12 1975.8606557377 5.5718679756579
670 18820222189117 1980-05-12 1974.8606557377 5.52769761839291
670 18820222189117 1980-05-12 1973.8606557377 6.17755466808106
670 18820222189117 1980-05-12 1972.8606557377 6.93035671332542
670 18820222189117 1980-05-12 1971.8606557377 7.36630651581809
670 18820222189117 1980-05-12 1970.8606557377 7.22095144380233
670 18820222189117 1980-05-12 1969.8606557377 7.31492975273565
670 18820222189117 1980-05-12 1968.8606557377 6.91747048151203
670 18820222189117 1980-05-12 1967.8606557377 8.04193548411844
670 18820222189117 1980-05-12 1966.8606557377 8.19137333811883
670 18820222189117 1980-05-12 1965.8606557377 9.11973448182421
670 118133132158138 2001-06-12 2000.94383561644 0.872932397449951
670 118133132158138 2001-06-12 1999.94383561644 3.94129183016959
670 118133132158138 2001-06-12 1998.94383561644 2.33932258566006
670 118133132158138 2001-06-12 1997.94383561644 2.51339145938813
670 118133132158138 2001-06-12 1996.94383561644 2.70905921092482
670 118133132158138 2001-06-12 1995.94383561644 2.86187900917313
670 118133132158138 2001-06-12 1994.94383561644 3.32712838022706
670 118133132158138 2001-06-12 1993.94383561644 3.1067086047072
670 118133132158138 2001-06-12 1992.94383561644 3.20129181022431
670 118133132158138 2001-06-12 1991.94383561644 3.30800604003476
670 118133132158138 2001-06-12 1990.94383561644 3.28056362122887
670 118133132158138 2001-06-12 1989.94383561644 3.58322216212536
670 118133132158138 2001-06-12 1988.94383561644 3.2040475499889
670 118133132158138 2001-06-12 1987.94383561644 3.54515525776503
670 118133132158138 2001-06-12 1986.94383561644 3.59951596523223
670 180246138134231 1991-05-12 1990.85890410959 2.67528231901796
670 180246138134231 1991-05-12 1989.85890410959 3.09491067478944
670 180246138134231 1991-05-12 1988.85890410959 2.95648205968739
670 180246138134231 1991-05-12 1987.85890410959 3.24294339157572
670 180246138134231 1991-05-12 1986.85890410959 3.40360686804188
670 180246138134231 1991-05-12 1985.85890410959 3.79648720629482
670 180246138134231 1991-05-12 1984.85890410959 3.98418600780762
670 180246138134231 1991-05-12 1983.85890410959 4.36422418697156
670 180246138134231 1991-05-12 1982.85890410959 4.75143504442695
670 180246138134231 1991-05-12 1981.85890410959 4.62206127846395
670 180246138134231 1991-05-12 1980.85890410959 4.89009333613695
670 180246138134231 1991-05-12 1979.85890410959 5.38920248478812
670 180246138134231 1991-05-12 1978.85890410959 5.17795715424331
670 180246138134231 1991-05-12 1977.85890410959 5.21279659857887
670 180246138134231 1991-05-12 1976.85890410959 6.54125248050784
740 19854812302 1964-03-31 1963.74590163934 30.667979649952
740 19854812302 1964-03-31 1962.74590163934 7.22171986341676
740 19854812302 1964-03-31 1961.74590163934 6.94113852380352
740 19854812302 1964-03-31 1960.74590163934 6.67708398756623
740 19854812302 1964-03-31 1959.74590163934 6.76512071812587
740 19854812302 1964-03-31 1958.74590163934 6.50844193990392
740 19854812302 1964-03-31 1957.74590163934 6.62266187245029
740 19854812302 1964-03-31 1956.74590163934 6.6186495844911
740 19854812302 1964-03-31 1955.74590163934 6.78064340093806
740 19854812302 1964-03-31 1954.74590163934 5.95260008681463
740 19854812302 1964-03-31 1953.74590163934 5.82562244846086
740 19854812302 1964-03-31 1952.74590163934 5.63704101427706
740 19854812302 1964-03-31 1951.74590163934 5.79822305375056
740 19854812302 1964-03-31 1950.74590163934 5.44147198686308
740 19854812302 1964-03-31 1949.74590163934 5.67785362486206
740 1310722547189 2004-08-02 2004.08469945355 2.52224304606001
740 1310722547189 2004-08-02 2003.08469945355 2.73603957442785
740 1310722547189 2004-08-02 2002.08469945355 2.77259724427064
740 1310722547189 2004-08-02 2001.08469945355 2.82599670945974
740 1310722547189 2004-08-02 2000.08469945355 2.89707344292794
740 1310722547189 2004-08-02 1999.08469945355 2.73771590947741
740 1310722547189 2004-08-02 1998.08469945355 3.0322462062756
740 1310722547189 2004-08-02 1997.08469945355 2.97263579059012
740 1310722547189 2004-08-02 1996.08469945355 2.79252482875261
740 1310722547189 2004-08-02 1995.08469945355 2.58740928429827
740 1310722547189 2004-08-02 1994.08469945355 2.49412671825806
740 1310722547189 2004-08-02 1993.08469945355 2.72544878513036
740 1310722547189 2004-08-02 1992.08469945355 3.01518288056348
740 1310722547189 2004-08-02 1991.08469945355 2.89907616498332
740 1310722547189 2004-08-02 1990.08469945355 2.96613985125375
740 2351025916619 1950-10-31 1950.3301369863 5.32825862259601
740 2351025916619 1950-10-31 1949.3301369863 5.26978516411754
740 2351025916619 1950-10-31 1948.3301369863 5.56165717347623
740 2351025916619 1950-10-31 1947.3301369863 5.47899243279139
740 2351025916619 1950-10-31 1946.3301369863 5.53302192371775
740 2351025916619 1950-10-31 1945.3301369863 5.73077363012306
740 2351025916619 1950-10-31 1944.3301369863 5.12068051262366
740 2351025916619 1950-10-31 1943.3301369863 4.92673462669346
740 2351025916619 1950-10-31 1942.3301369863 4.99285350736813
740 2351025916619 1950-10-31 1941.3301369863 5.333374179072
740 2351025916619 1950-10-31 1940.3301369863 5.5001122641527
740 2351025916619 1950-10-31 1939.3301369863 5.05304082537754
740 2351025916619 1950-10-31 1938.3301369863 5.06020873351202
740 2351025916619 1950-10-31 1937.3301369863 5.15917994462612
740 2351025916619 1950-10-31 1936.3301369863 5.34152290406055
740 9821819386219 2012-08-13 2012.11475409836 2.55582400912266
740 9821819386219 2012-08-13 2011.11475409836 2.39823648360503
740 9821819386219 2012-08-13 2010.11475409836 2.41339993934547
740 9821819386219 2012-08-13 2009.11475409836 2.59037882588288
740 9821819386219 2012-08-13 2008.11475409836 2.53473192939551
740 9821819386219 2012-08-13 2007.11475409836 2.45439755167476
740 9821819386219 2012-08-13 2006.11475409836 2.36195930876118
740 9821819386219 2012-08-13 2005.11475409836 2.45746551541853
740 9821819386219 2012-08-13 2004.11475409836 2.47761414896549
740 9821819386219 2012-08-13 2003.11475409836 2.67202757080624
740 9821819386219 2012-08-13 2002.11475409836 2.69099122112472
740 9821819386219 2012-08-13 2001.11475409836 2.77407078201849
740 9821819386219 2012-08-13 2000.11475409836 2.84949006734261
740 9821819386219 2012-08-13 1999.11475409836 2.6834039366907
740 9821819386219 2012-08-13 1998.11475409836 2.96770479678893
780 21882425083 1970-04-07 1969.76301369863 2.77374394811752
780 21882425083 1970-04-07 1968.76301369863 3.95029192850684
780 21882425083 1970-04-07 1967.76301369863 4.17826800993246
780 21882425083 1970-04-07 1966.76301369863 4.59222482631187
780 21882425083 1970-04-07 1965.76301369863 5.16944339488534
780 21882425083 1970-04-07 1964.76301369863 5.36083129198863
780 21882425083 1970-04-07 1963.76301369863 5.80068569874255
780 21882425083 1970-04-07 1962.76301369863 6.2868075900778
780 21882425083 1970-04-07 1961.76301369863 6.10335002512633
780 21882425083 1970-04-07 1960.76301369863 6.37330374309605
780 21882425083 1970-04-07 1959.76301369863 6.20945866714053
780 21882425083 1970-04-07 1958.76301369863 5.84581473967257
780 21882425083 1970-04-07 1957.76301369863 5.84154329899253
780 21882425083 1970-04-07 1956.76301369863 5.82033530410788
780 21882425083 1970-04-07 1955.76301369863 6.14382784901834
780 220127174654 2011-01-30 2010.57945205479 1.56405110991112
780 220127174654 2011-01-30 2009.57945205479 1.7532316733746
780 220127174654 2011-01-30 2008.57945205479 1.92515384088977
780 220127174654 2011-01-30 2007.57945205479 1.85922980104184
780 220127174654 2011-01-30 2006.57945205479 1.8671686768484
780 220127174654 2011-01-30 2005.57945205479 1.8070019472183
780 220127174654 2011-01-30 2004.57945205479 1.75224871092907
780 220127174654 2011-01-30 2003.57945205479 1.91155476939489
780 220127174654 2011-01-30 2002.57945205479 1.81086123157743
780 220127174654 2011-01-30 2001.57945205479 1.85372229479652
780 220127174654 2011-01-30 2000.57945205479 2.02244367180564
780 220127174654 2011-01-30 1999.57945205479 1.86919034525238
780 220127174654 2011-01-30 1998.57945205479 1.78647173079651
780 220127174654 2011-01-30 1997.57945205479 1.89741488458571
780 220127174654 2011-01-30 1996.57945205479 1.83402099689332
780 558470142164 2011-01-09 2010.52191780822 1.57243910768156
780 558470142164 2011-01-09 2009.52191780822 1.83329193626965
780 558470142164 2011-01-09 2008.52191780822 1.91662735478276
780 558470142164 2011-01-09 2007.52191780822 1.85844623887945
780 558470142164 2011-01-09 2006.52191780822 1.84713493273091
780 558470142164 2011-01-09 2005.52191780822 1.84015020596277
780 558470142164 2011-01-09 2004.52191780822 1.8494890126438
780 558470142164 2011-01-09 2003.52191780822 1.90416333509961
780 558470142164 2011-01-09 2002.52191780822 1.83614186044244
780 558470142164 2011-01-09 2001.52191780822 1.86688830222846
780 558470142164 2011-01-09 2000.52191780822 2.04057541219435
780 558470142164 2011-01-09 1999.52191780822 1.8868945958337
780 558470142164 2011-01-09 1998.52191780822 1.83375276342987
780 558470142164 2011-01-09 1997.52191780822 1.90130317353918
780 558470142164 2011-01-09 1996.52191780822 1.95095079879143
780 892152547422 1970-04-08 1969.76575342466 2.82239702622767
780 892152547422 1970-04-08 1968.76575342466 3.65739256309277
780 892152547422 1970-04-08 1967.76575342466 4.04098627273695
780 892152547422 1970-04-08 1966.76575342466 4.35242321861871
780 892152547422 1970-04-08 1965.76575342466 4.82966242634993
780 892152547422 1970-04-08 1964.76575342466 5.31342830168406
780 892152547422 1970-04-08 1963.76575342466 5.56598149558778
780 892152547422 1970-04-08 1962.76575342466 6.0981312860978
780 892152547422 1970-04-08 1961.76575342466 5.92876207270732
780 892152547422 1970-04-08 1960.76575342466 6.01548572837559
780 892152547422 1970-04-08 1959.76575342466 5.94060116426321
780 892152547422 1970-04-08 1958.76575342466 5.78782216832082
780 892152547422 1970-04-08 1957.76575342466 5.5899395294124
780 892152547422 1970-04-08 1956.76575342466 5.58659813616533
780 892152547422 1970-04-08 1955.76575342466 5.92923616876578
780 1265186161232 1960-04-07 1959.7650273224 5.27004091159043
780 1265186161232 1960-04-07 1958.7650273224 5.03135409600455
780 1265186161232 1960-04-07 1957.7650273224 5.14149349734948
780 1265186161232 1960-04-07 1956.7650273224 4.98297259997578
780 1265186161232 1960-04-07 1955.7650273224 5.46546893700332
780 1265186161232 1960-04-07 1954.7650273224 5.74729338087506
780 1265186161232 1960-04-07 1953.7650273224 5.10120270072167
780 1265186161232 1960-04-07 1952.7650273224 4.89748563437841
780 1265186161232 1960-04-07 1951.7650273224 4.79985419223614
780 1265186161232 1960-04-07 1950.7650273224 4.95581785969828
780 1265186161232 1960-04-07 1949.7650273224 5.00931548942941
780 1265186161232 1960-04-07 1948.7650273224 5.02215726134045
780 1265186161232 1960-04-07 1947.7650273224 5.0423493820099
780 1265186161232 1960-04-07 1946.7650273224 4.96114934508347
780 1265186161232 1960-04-07 1945.7650273224 4.95295080749275
780 1351371182218 1980-05-13 1979.86338797814 3.03954737248131
780 1351371182218 1980-05-13 1978.86338797814 3.10046816262137
780 1351371182218 1980-05-13 1977.86338797814 3.15702391668726
780 1351371182218 1980-05-13 1976.86338797814 3.23116979163084
780 1351371182218 1980-05-13 1975.86338797814 3.36061829424681
780 1351371182218 1980-05-13 1974.86338797814 3.49140918312255
780 1351371182218 1980-05-13 1973.86338797814 3.49436364743269
780 1351371182218 1980-05-13 1972.86338797814 3.88858276840615
780 1351371182218 1980-05-13 1971.86338797814 3.81917922969151
780 1351371182218 1980-05-13 1970.86338797814 3.66792937082844
780 1351371182218 1980-05-13 1969.86338797814 3.94022447270176
780 1351371182218 1980-05-13 1968.86338797814 4.06395850098879
780 1351371182218 1980-05-13 1967.86338797814 4.62410876878558
780 1351371182218 1980-05-13 1966.86338797814 4.73477584738303
780 1351371182218 1980-05-13 1965.86338797814 5.34513213498126
780 1721082232136 2000-05-16 1999.87158469945 1.63957520963591
780 1721082232136 2000-05-16 1998.87158469945 1.69701215737706
780 1721082232136 2000-05-16 1997.87158469945 1.69817661862798
780 1721082232136 2000-05-16 1996.87158469945 1.85865599450922
780 1721082232136 2000-05-16 1995.87158469945 1.91574057123394
780 1721082232136 2000-05-16 1994.87158469945 2.101863259587
780 1721082232136 2000-05-16 1993.87158469945 2.1003225429977
780 1721082232136 2000-05-16 1992.87158469945 2.32121451024375
780 1721082232136 2000-05-16 1991.87158469945 2.32520136713361
780 1721082232136 2000-05-16 1990.87158469945 2.38355267621406
780 1721082232136 2000-05-16 1989.87158469945 2.69377339192157
780 1721082232136 2000-05-16 1988.87158469945 2.71604608312394
780 1721082232136 2000-05-16 1987.87158469945 2.92529513846294
780 1721082232136 2000-05-16 1986.87158469945 3.07943206534175
780 1721082232136 2000-05-16 1985.87158469945 3.35937522073182
780 2462418543151 1990-05-03 1989.83424657534 2.41342473724977
780 2462418543151 1990-05-03 1988.83424657534 2.59650957431421
780 2462418543151 1990-05-03 1987.83424657534 2.7931231868443
780 2462418543151 1990-05-03 1986.83424657534 3.02191671120786
780 2462418543151 1990-05-03 1985.83424657534 3.28132219005792
780 2462418543151 1990-05-03 1984.83424657534 3.44500108735261
780 2462418543151 1990-05-03 1983.83424657534 3.36820209791237
780 2462418543151 1990-05-03 1982.83424657534 3.37879819574822
780 2462418543151 1990-05-03 1981.83424657534 3.35343706707794
780 2462418543151 1990-05-03 1980.83424657534 3.68511775723092
780 2462418543151 1990-05-03 1979.83424657534 3.68672940287157
780 2462418543151 1990-05-03 1978.83424657534 3.33930252195497
780 2462418543151 1990-05-03 1977.83424657534 3.37054744228589
780 2462418543151 1990-05-03 1976.83424657534 3.39145522530147
780 2462418543151 1990-05-03 1975.83424657534 3.51979533322779
780 18368221170124 2011-01-09 2010.52191780822 1.5724363445341
780 18368221170124 2011-01-09 2009.52191780822 1.83322499701013
780 18368221170124 2011-01-09 2008.52191780822 1.91671315865777
780 18368221170124 2011-01-09 2007.52191780822 1.85851721510745
780 18368221170124 2011-01-09 2006.52191780822 1.84719673487536
780 18368221170124 2011-01-09 2005.52191780822 1.84013464463882
780 18368221170124 2011-01-09 2004.52191780822 1.84948906442141
780 18368221170124 2011-01-09 2003.52191780822 1.9042205310667
780 18368221170124 2011-01-09 2002.52191780822 1.836125844756
780 18368221170124 2011-01-09 2001.52191780822 1.86688696264575
780 18368221170124 2011-01-09 2000.52191780822 2.04055150633052
780 18368221170124 2011-01-09 1999.52191780822 1.88689053305752
780 18368221170124 2011-01-09 1998.52191780822 1.83375444915807
780 18368221170124 2011-01-09 1997.52191780822 1.90127277521806
780 18368221170124 2011-01-09 1996.52191780822 1.95095027682623
780 18413746101106 2000-05-16 1999.87158469945 1.64912793907754
780 18413746101106 2000-05-16 1998.87158469945 1.69003057725445
780 18413746101106 2000-05-16 1997.87158469945 1.75665708487539
780 18413746101106 2000-05-16 1996.87158469945 1.79643667709192
780 18413746101106 2000-05-16 1995.87158469945 1.93768051049009
780 18413746101106 2000-05-16 1994.87158469945 2.09797855757006
780 18413746101106 2000-05-16 1993.87158469945 2.13506346962266
780 18413746101106 2000-05-16 1992.87158469945 2.33769907177638
780 18413746101106 2000-05-16 1991.87158469945 2.36846099882347
780 18413746101106 2000-05-16 1990.87158469945 2.47794027441454
780 18413746101106 2000-05-16 1989.87158469945 2.72011622055331
780 18413746101106 2000-05-16 1988.87158469945 2.69742670112717
780 18413746101106 2000-05-16 1987.87158469945 2.94942790466508
780 18413746101106 2000-05-16 1986.87158469945 3.15602105963594
780 18413746101106 2000-05-16 1985.87158469945 3.376149704684
780 19123911284178 1980-05-12 1979.8606557377 3.09227582490948
780 19123911284178 1980-05-12 1978.8606557377 3.06406778828923
780 19123911284178 1980-05-12 1977.8606557377 3.13893224677112
780 19123911284178 1980-05-12 1976.8606557377 3.1792051512913
780 19123911284178 1980-05-12 1975.8606557377 3.28631814821295
780 19123911284178 1980-05-12 1974.8606557377 3.40937251208964
780 19123911284178 1980-05-12 1973.8606557377 3.50726589495945
780 19123911284178 1980-05-12 1972.8606557377 3.84517472677398
780 19123911284178 1980-05-12 1971.8606557377 3.8100429092961
780 19123911284178 1980-05-12 1970.8606557377 3.80805128407195
780 19123911284178 1980-05-12 1969.8606557377 3.87956732959951
780 19123911284178 1980-05-12 1968.8606557377 4.19040306350068
780 19123911284178 1980-05-12 1967.8606557377 4.53281297623112
780 19123911284178 1980-05-12 1966.8606557377 4.74557479955286
780 19123911284178 1980-05-12 1965.8606557377 5.3334003482871
780 20211247136133 1990-05-03 1989.83424657534 2.37708308019808
780 20211247136133 1990-05-03 1988.83424657534 2.5284045282446
780 20211247136133 1990-05-03 1987.83424657534 2.76486362087362
780 20211247136133 1990-05-03 1986.83424657534 3.01172067494127
780 20211247136133 1990-05-03 1985.83424657534 3.27673442306812
780 20211247136133 1990-05-03 1984.83424657534 3.44591728656304
780 20211247136133 1990-05-03 1983.83424657534 3.37443388933437
780 20211247136133 1990-05-03 1982.83424657534 3.40977115013612
780 20211247136133 1990-05-03 1981.83424657534 3.44145078306147
780 20211247136133 1990-05-03 1980.83424657534 3.60816729873446
780 20211247136133 1990-05-03 1979.83424657534 3.62812114795263
780 20211247136133 1990-05-03 1978.83424657534 3.35417878814562
780 20211247136133 1990-05-03 1977.83424657534 3.48783207781103
780 20211247136133 1990-05-03 1976.83424657534 3.50995625854078
780 20211247136133 1990-05-03 1975.83424657534 3.56211711671282
850 1591581895242 1980-04-01 1979.74863387978 2.89140972753007
850 1591581895242 1980-04-01 1978.74863387978 2.63352691931682
850 1591581895242 1980-04-01 1977.74863387978 2.80490285634033
850 1591581895242 1980-04-01 1976.74863387978 2.86905289652416
850 1591581895242 1980-04-01 1975.74863387978 2.8532166237658
850 1591581895242 1980-04-01 1974.74863387978 2.90264223163103
850 1591581895242 1980-04-01 1973.74863387978 2.90702463330083
850 1591581895242 1980-04-01 1972.74863387978 3.25996328854269
850 1591581895242 1980-04-01 1971.74863387978 3.34974304920122
850 1591581895242 1980-04-01 1970.74863387978 3.62252354903844
850 1591581895242 1980-04-01 1969.74863387978 3.61049106753295
850 1591581895242 1980-04-01 1968.74863387978 3.63844872855653
850 1591581895242 1980-04-01 1967.74863387978 3.8622272458875
850 1591581895242 1980-04-01 1966.74863387978 3.9553003552833
850 1591581895242 1980-04-01 1965.74863387978 4.31096189553437
858 4912635789 1975-05-22 1974.88630136986 2.80997591000471
858 4912635789 1975-05-22 1973.88630136986 2.49239151855108
858 4912635789 1975-05-22 1972.88630136986 2.79644098352099
858 4912635789 1975-05-22 1971.88630136986 2.88583224502568
858 4912635789 1975-05-22 1970.88630136986 2.9232920135481
858 4912635789 1975-05-22 1969.88630136986 2.83199064925616
858 4912635789 1975-05-22 1968.88630136986 2.81163180563924
858 4912635789 1975-05-22 1967.88630136986 2.70830844538127
858 4912635789 1975-05-22 1966.88630136986 2.72413055606355
858 4912635789 1975-05-22 1965.88630136986 2.81310503334704
858 4912635789 1975-05-22 1964.88630136986 2.9210265128901
858 4912635789 1975-05-22 1963.88630136986 2.95496809147947
858 4912635789 1975-05-22 1962.88630136986 3.09313048177895
858 4912635789 1975-05-22 1961.88630136986 2.98821500695828
