"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births" "TypeEst"
850 2252559013120 1970-04-01 1966.74657534247 3.11723328215509 1648.16905615597 "Abridged-Sprague"
850 2252559013120 1970-04-01 1965.74657534247 3.1067861053268 1618.5993847523 "Abridged-Sprague"
850 2252559013120 1970-04-01 1964.74657534247 3.20370256279174 1629.5326908049 "Abridged-Sprague"
850 2252559013120 1970-04-01 1963.74657534247 3.25183757359207 1598.16293512865 "Abridged-Sprague"
850 2252559013120 1970-04-01 1962.74657534247 3.30226032674765 1565.87753053371 "Abridged-Sprague"
850 2252559013120 1970-04-01 1961.74657534247 3.35551140988608 1532.58455219815 "Abridged-Sprague"
850 2252559013120 1970-04-01 1960.74657534247 3.41054409950439 1497.87502099782 "Abridged-Sprague"
850 2252559013120 1970-04-01 1959.74657534247 3.47783263565179 1465.47906869089 "Abridged-Sprague"
850 2252559013120 1970-04-01 1958.74657534247 3.56623233591549 1439.24088268474 "Abridged-Sprague"
850 2252559013120 1970-04-01 1957.74657534247 3.62416100858806 1398.31871684876 "Abridged-Sprague"
850 2252559013120 1970-04-01 1956.74657534247 3.61848314517448 1332.41052542516 "Abridged-Sprague"
850 2252559013120 1970-04-01 1955.74657534247 3.57732450630142 1254.66342186012 "Abridged-Sprague"
850 4723314977232 1980-04-01 1979.74863387978 2.89140972753007 2309.95551121382 "Abridged-Sprague"
850 4723314977232 1980-04-01 1978.74863387978 2.76410882803038 2185.01886969309 "Abridged-Sprague"
850 4723314977232 1980-04-01 1977.74863387978 2.75325663040175 2152.38696257502 "Abridged-Sprague"
850 4723314977232 1980-04-01 1976.74863387978 2.78594432343326 2152.62160447887 "Abridged-Sprague"
850 4723314977232 1980-04-01 1975.74863387978 2.85494247634326 2179.16271650761 "Abridged-Sprague"
850 4723314977232 1980-04-01 1974.74863387978 2.96776389588051 2240.42961195013 "Abridged-Sprague"
850 4723314977232 1980-04-01 1973.74863387978 3.07746358394715 2301.27484296159 "Abridged-Sprague"
850 4723314977232 1980-04-01 1972.74863387978 3.20089976921757 2370.34654792092 "Abridged-Sprague"
850 4723314977232 1980-04-01 1971.74863387978 3.33060166034865 2442.33210514908 "Abridged-Sprague"
850 4723314977232 1980-04-01 1970.74863387978 3.45808916300297 2510.98331851913 "Abridged-Sprague"
850 4723314977232 1980-04-01 1969.74863387978 3.61919342572951 2579.24795843382 "Abridged-Sprague"
850 4723314977232 1980-04-01 1968.74863387978 3.82409365843899 2650.5169107663 "Abridged-Sprague"
850 4723314977232 1980-04-01 1967.74863387978 3.96579594293765 2672.13419697725 "Abridged-Sprague"
850 4723314977232 1980-04-01 1966.74863387978 3.9973556852382 2616.90853569871 "Abridged-Sprague"
850 4723314977232 1980-04-01 1965.74863387978 3.94512562892295 2508.08735221393 "Abridged-Sprague"
850 39233202164115 1990-04-01 1989.74657534247 2.10719376835121 1671.29170197881 "Abridged-Sprague"
850 39233202164115 1990-04-01 1988.74657534247 2.35277813886897 1860.82169876662 "Abridged-Sprague"
850 39233202164115 1990-04-01 1987.74657534247 2.43263354272141 1917.96454721483 "Abridged-Sprague"
850 39233202164115 1990-04-01 1986.74657534247 2.50435282916865 1968.1029259995 "Abridged-Sprague"
850 39233202164115 1990-04-01 1985.74657534247 2.56768376544349 2011.08681826726 "Abridged-Sprague"
850 39233202164115 1990-04-01 1984.74657534247 2.58449174953425 2022.15147017552 "Abridged-Sprague"
850 39233202164115 1990-04-01 1983.74657534247 2.61701863611714 2050.6065306612 "Abridged-Sprague"
850 39233202164115 1990-04-01 1982.74657534247 2.64103962719476 2072.46540810266 "Abridged-Sprague"
850 39233202164115 1990-04-01 1981.74657534247 2.65805151297715 2088.37790989835 "Abridged-Sprague"
850 39233202164115 1990-04-01 1980.74657534247 2.66733060032594 2098.42308622616 "Abridged-Sprague"
850 39233202164115 1990-04-01 1979.74657534247 2.67510088313527 2100.13286990911 "Abridged-Sprague"
850 39233202164115 1990-04-01 1978.74657534247 2.67799779820452 2091.17797686998 "Abridged-Sprague"
850 39233202164115 1990-04-01 1977.74657534247 2.68417350105284 2084.94063386193 "Abridged-Sprague"
850 39233202164115 1990-04-01 1976.74657534247 2.69966042962633 2085.7131959011 "Abridged-Sprague"
850 39233202164115 1990-04-01 1975.74657534247 2.71513299609942 2086.6604996664 "Abridged-Sprague"
850 153147241196159 1980-04-01 1979.74863387978 2.89140972753007 2309.95551121382 "Abridged-Sprague"
850 153147241196159 1980-04-01 1978.74863387978 2.76410882803038 2185.01886969309 "Abridged-Sprague"
850 153147241196159 1980-04-01 1977.74863387978 2.75325663040175 2152.38696257502 "Abridged-Sprague"
850 153147241196159 1980-04-01 1976.74863387978 2.78594432343326 2152.62160447887 "Abridged-Sprague"
850 153147241196159 1980-04-01 1975.74863387978 2.85494247634326 2179.16271650761 "Abridged-Sprague"
850 153147241196159 1980-04-01 1974.74863387978 2.96776389588051 2240.42961195013 "Abridged-Sprague"
850 153147241196159 1980-04-01 1973.74863387978 3.07746358394715 2301.27484296159 "Abridged-Sprague"
850 153147241196159 1980-04-01 1972.74863387978 3.20089976921757 2370.34654792092 "Abridged-Sprague"
850 153147241196159 1980-04-01 1971.74863387978 3.33060166034865 2442.33210514908 "Abridged-Sprague"
850 153147241196159 1980-04-01 1970.74863387978 3.45808916300297 2510.98331851913 "Abridged-Sprague"
850 153147241196159 1980-04-01 1969.74863387978 3.61919342572951 2579.24795843382 "Abridged-Sprague"
850 153147241196159 1980-04-01 1968.74863387978 3.82409365843899 2650.5169107663 "Abridged-Sprague"
850 153147241196159 1980-04-01 1967.74863387978 3.96579594293765 2672.13419697725 "Abridged-Sprague"
850 153147241196159 1980-04-01 1966.74863387978 3.9973556852382 2616.90853569871 "Abridged-Sprague"
850 153147241196159 1980-04-01 1965.74863387978 3.94512562892295 2508.08735221393 "Abridged-Sprague"
850 167181100177123 1960-04-01 1959.74863387978 5.3171974581568 1111.77946941569 "Abridged-Sprague"
850 167181100177123 1960-04-01 1958.74863387978 5.24348502764842 1077.53257554645 "Abridged-Sprague"
850 167181100177123 1960-04-01 1957.74863387978 5.12527622811599 1034.8310804845 "Abridged-Sprague"
850 167181100177123 1960-04-01 1956.74863387978 5.03330207743644 998.181513902419 "Abridged-Sprague"
850 167181100177123 1960-04-01 1955.74863387978 4.96200284431176 966.218574944445 "Abridged-Sprague"
850 167181100177123 1960-04-01 1954.74863387978 4.89307609714982 938.508171858263 "Abridged-Sprague"
850 167181100177123 1960-04-01 1953.74863387978 4.81665923759388 913.021110142648 "Abridged-Sprague"
850 167181100177123 1960-04-01 1952.74863387978 4.75099005118658 889.890800617909 "Abridged-Sprague"
850 167181100177123 1960-04-01 1951.74863387978 4.69936135604049 869.654103180968 "Abridged-Sprague"
850 167181100177123 1960-04-01 1950.74863387978 4.65540507961186 851.052168123537 "Abridged-Sprague"
850 167181100177123 1960-04-01 1949.74863387978 4.62325899497896 833.641521237354 "Abridged-Sprague"
850 167181100177123 1960-04-01 1948.74863387978 4.60389703251507 817.530470959145 "Abridged-Sprague"
850 167181100177123 1960-04-01 1947.74863387978 4.56707419532741 798.472840460151 "Abridged-Sprague"
850 167181100177123 1960-04-01 1946.74863387978 4.48801360066385 772.348328698402 "Abridged-Sprague"
850 167181100177123 1960-04-01 1945.74863387978 4.38083627051622 741.895665273063 "Abridged-Sprague"
858 15834129683 2011-10-06 2011.26164383562 1.83540504033315 43639.150206197 "Abridged-Sprague"
858 15834129683 2011-10-06 2010.26164383562 1.86445606960936 44031.7631934665 "Abridged-Sprague"
858 15834129683 2011-10-06 2009.26164383562 1.89116060711709 44364.0493940984 "Abridged-Sprague"
858 15834129683 2011-10-06 2008.26164383562 1.92482154863561 44855.8064275345 "Abridged-Sprague"
858 15834129683 2011-10-06 2007.26164383562 1.96474801061256 45477.2403555506 "Abridged-Sprague"
858 15834129683 2011-10-06 2006.26164383562 2.00741268742038 46183.1390225374 "Abridged-Sprague"
858 15834129683 2011-10-06 2005.26164383562 2.05388382244302 46982.2677069612 "Abridged-Sprague"
858 15834129683 2011-10-06 2004.26164383562 2.10336033219002 47833.6813509842 "Abridged-Sprague"
858 15834129683 2011-10-06 2003.26164383562 2.15515052377068 48729.5375470416 "Abridged-Sprague"
858 15834129683 2011-10-06 2002.26164383562 2.20834061628813 49637.0536575461 "Abridged-Sprague"
858 15834129683 2011-10-06 2001.26164383562 2.26167817229346 50518.8289450954 "Abridged-Sprague"
858 15834129683 2011-10-06 2000.26164383562 2.31463195933089 51346.1217681401 "Abridged-Sprague"
858 15834129683 2011-10-06 1999.26164383562 2.3657868329931 52116.5056450874 "Abridged-Sprague"
858 15834129683 2011-10-06 1998.26164383562 2.41300767660515 52783.7050616152 "Abridged-Sprague"
858 15834129683 2011-10-06 1997.26164383562 2.45537669210048 53325.3096479791 "Abridged-Sprague"
858 102692416910 2011-04-10 2010.77123287671 1.83353901876263 43519.8176996683 "Abridged-Sprague"
858 102692416910 2011-04-10 2009.77123287671 1.86591634030899 44003.4648155269 "Abridged-Sprague"
858 102692416910 2011-04-10 2008.77123287671 1.89807019727602 44475.7675727094 "Abridged-Sprague"
858 102692416910 2011-04-10 2007.77123287671 1.93598246998459 45078.0520887107 "Abridged-Sprague"
858 102692416910 2011-04-10 2006.77123287671 1.97901533385535 45782.381757612 "Abridged-Sprague"
858 102692416910 2011-04-10 2005.77123287671 2.02461991248384 46561.9464168144 "Abridged-Sprague"
858 102692416910 2011-04-10 2004.77123287671 2.07250069498427 47394.4350998075 "Abridged-Sprague"
858 102692416910 2011-04-10 2003.77123287671 2.12241062083393 48257.0519188274 "Abridged-Sprague"
858 102692416910 2011-04-10 2002.77123287671 2.17372317041969 49143.9132507633 "Abridged-Sprague"
858 102692416910 2011-04-10 2001.77123287671 2.22558763578433 50023.9549215696 "Abridged-Sprague"
858 102692416910 2011-04-10 2000.77123287671 2.27696296212467 50868.5325230929 "Abridged-Sprague"
858 102692416910 2011-04-10 1999.77123287671 2.32770843695353 51657.7684655912 "Abridged-Sprague"
858 102692416910 2011-04-10 1998.77123287671 2.37505218785835 52355.8418764698 "Abridged-Sprague"
858 102692416910 2011-04-10 1997.77123287671 2.41626046890987 52904.0480700682 "Abridged-Sprague"
858 102692416910 2011-04-10 1996.77123287671 2.45143803881837 53303.1095176011 "Abridged-Sprague"
858 184175720825 1963-10-17 1963.29178082192 2.72383776333813 52627.1637546194 "Abridged-Sprague"
858 184175720825 1963-10-17 1962.29178082192 2.68692494756681 51725.0736909792 "Abridged-Sprague"
858 184175720825 1963-10-17 1961.29178082192 2.74590400440525 52667.4139616115 "Abridged-Sprague"
858 184175720825 1963-10-17 1960.29178082192 2.78480607085947 53217.7890896466 "Abridged-Sprague"
858 184175720825 1963-10-17 1959.29178082192 2.80470553333719 53400.8895393187 "Abridged-Sprague"
858 184175720825 1963-10-17 1958.29178082192 2.84631461166495 53904.0315249279 "Abridged-Sprague"
858 184175720825 1963-10-17 1957.29178082192 2.84260929519965 53456.2874324559 "Abridged-Sprague"
858 184175720825 1963-10-17 1956.29178082192 2.82587897680976 52766.3178902598 "Abridged-Sprague"
858 184175720825 1963-10-17 1955.29178082192 2.79825824756121 51878.8877602911 "Abridged-Sprague"
858 184175720825 1963-10-17 1954.29178082192 2.76245231957592 50848.1311460905 "Abridged-Sprague"
858 184175720825 1963-10-17 1953.29178082192 2.7282207798677 49668.3505088797 "Abridged-Sprague"
858 184175720825 1963-10-17 1952.29178082192 2.69465612440134 48329.368406998 "Abridged-Sprague"
858 184175720825 1963-10-17 1951.29178082192 2.67099778129848 47183.5166340763 "Abridged-Sprague"
858 184175720825 1963-10-17 1950.29178082192 2.66569360846154 46369.7174449002 "Abridged-Sprague"
858 184175720825 1963-10-17 1949.29178082192 2.67329873881567 45779.8538999789 "Abridged-Sprague"
858 381981125243 1985-10-23 1985.30821917808 2.4867736423932 52615.8201871862 "Abridged-Sprague"
858 381981125243 1985-10-23 1984.30821917808 2.39499341479629 50093.6894359657 "Abridged-Sprague"
858 381981125243 1985-10-23 1983.30821917808 2.52303371327007 52160.8330563731 "Abridged-Sprague"
858 381981125243 1985-10-23 1982.30821917808 2.63346128288375 53804.8757033592 "Abridged-Sprague"
858 381981125243 1985-10-23 1981.30821917808 2.72558353813046 55025.1137494404 "Abridged-Sprague"
858 381981125243 1985-10-23 1980.30821917808 2.86065282506397 57027.7195919759 "Abridged-Sprague"
858 381981125243 1985-10-23 1979.30821917808 2.92075064993116 57456.8903531947 "Abridged-Sprague"
858 381981125243 1985-10-23 1978.30821917808 2.96492929344472 57540.7204287673 "Abridged-Sprague"
858 381981125243 1985-10-23 1977.30821917808 2.99383218596695 57310.006350925 "Abridged-Sprague"
858 381981125243 1985-10-23 1976.30821917808 3.00929500236559 56814.5814288398 "Abridged-Sprague"
858 381981125243 1985-10-23 1975.30821917808 3.00959555323197 56114.9293417433 "Abridged-Sprague"
858 381981125243 1985-10-23 1974.30821917808 2.99700777478013 55268.4563927276 "Abridged-Sprague"
858 381981125243 1985-10-23 1973.30821917808 2.97479770563593 54250.434709493 "Abridged-Sprague"
858 381981125243 1985-10-23 1972.30821917808 2.93850677907079 52998.2510625763 "Abridged-Sprague"
858 381981125243 1985-10-23 1971.30821917808 2.89608659728467 51646.9485781641 "Abridged-Sprague"
858 719313712029 2011-04-10 2010.77123287671 1.8219141799597 43243.8972745697 "Abridged-Sprague"
858 719313712029 2011-04-10 2009.77123287671 1.86879814189478 44071.4256624022 "Abridged-Sprague"
858 719313712029 2011-04-10 2008.77123287671 1.90100165866381 44544.4578643113 "Abridged-Sprague"
858 719313712029 2011-04-10 2007.77123287671 1.93897248471973 45147.6725744675 "Abridged-Sprague"
858 719313712029 2011-04-10 2006.77123287671 1.98207181039945 45853.0900404542 "Abridged-Sprague"
858 719313712029 2011-04-10 2005.77123287671 2.02461991248384 46561.9464168144 "Abridged-Sprague"
858 719313712029 2011-04-10 2004.77123287671 2.07250069498427 47394.4350998075 "Abridged-Sprague"
858 719313712029 2011-04-10 2003.77123287671 2.12241062083393 48257.0519188274 "Abridged-Sprague"
858 719313712029 2011-04-10 2002.77123287671 2.17372317041969 49143.9132507633 "Abridged-Sprague"
858 719313712029 2011-04-10 2001.77123287671 2.22558763578433 50023.9549215696 "Abridged-Sprague"
858 719313712029 2011-04-10 2000.77123287671 2.27696296212467 50868.5325230929 "Abridged-Sprague"
858 719313712029 2011-04-10 1999.77123287671 2.32770843695353 51657.7684655912 "Abridged-Sprague"
858 719313712029 2011-04-10 1998.77123287671 2.37505218785835 52355.8418764698 "Abridged-Sprague"
858 719313712029 2011-04-10 1997.77123287671 2.41626046890987 52904.0480700682 "Abridged-Sprague"
858 719313712029 2011-04-10 1996.77123287671 2.45143803881837 53303.1095176011 "Abridged-Sprague"
858 866132100202 1996-05-23 1995.89071038251 2.41079048826073 55083.4152122606 "Abridged-Sprague"
858 866132100202 1996-05-23 1994.89071038251 2.39914489998429 54288.476927525 "Abridged-Sprague"
858 866132100202 1996-05-23 1993.89071038251 2.43142950170342 54478.1058287319 "Abridged-Sprague"
858 866132100202 1996-05-23 1992.89071038251 2.46013324260259 54579.0624095925 "Abridged-Sprague"
858 866132100202 1996-05-23 1991.89071038251 2.48561258548185 54591.163650242 "Abridged-Sprague"
858 866132100202 1996-05-23 1990.89071038251 2.51991554056349 54804.1008458301 "Abridged-Sprague"
858 866132100202 1996-05-23 1989.89071038251 2.5374893938385 54660.4192657736 "Abridged-Sprague"
858 866132100202 1996-05-23 1988.89071038251 2.55267659097537 54467.6535020371 "Abridged-Sprague"
858 866132100202 1996-05-23 1987.89071038251 2.56575566179617 54231.2282283513 "Abridged-Sprague"
858 866132100202 1996-05-23 1986.89071038251 2.5778758840294 53977.3257733439 "Abridged-Sprague"
858 866132100202 1996-05-23 1985.89071038251 2.589145758621 53668.1260453328 "Abridged-Sprague"
858 866132100202 1996-05-23 1984.89071038251 2.59757797936025 53260.098170093 "Abridged-Sprague"
858 866132100202 1996-05-23 1983.89071038251 2.61784108777341 53085.1484008879 "Abridged-Sprague"
858 866132100202 1996-05-23 1982.89071038251 2.65612716743938 53264.200028787 "Abridged-Sprague"
858 866132100202 1996-05-23 1981.89071038251 2.70539127787119 53642.9110578653 "Abridged-Sprague"
858 922455887174 2004-06-01 2003.91530054645 1.90094077483577 44442.6450195856 "Abridged-Sprague"
858 922455887174 2004-06-01 2002.91530054645 2.04975618675314 47537.5878134848 "Abridged-Sprague"
